Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
CAMKK,-0.6816666666666666,54,KRSA,0.31282586027111575,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.6816666666666666,54,KRSA,0.31282586027111575,2,OTHER,CAMKK,META,CAMKK2
ULK,-0.6891666666666667,53,KRSA,0.32533889468196037,2,OTHER,ULK,FUSED,STK36
ULK,-0.6891666666666667,53,KRSA,0.32533889468196037,2,OTHER,ULK,ULK,ULK1
ULK,-0.6891666666666667,53,KRSA,0.32533889468196037,2,OTHER,ULK,ULK,ULK2
ULK,-0.6891666666666667,53,KRSA,0.32533889468196037,2,OTHER,ULK,ULK,ULK3
ULK,-0.6891666666666667,53,KRSA,0.32533889468196037,2,OTHER,ULK,ULK,ULK4
CLK,-0.7016666666666667,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK1
CLK,-0.7016666666666667,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK2
CLK,-0.7016666666666667,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK3
CLK,-0.7016666666666667,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK4
SLK,-0.6958333333333333,49,KRSA,0.3753910323253389,2,STE,STE20,SLK,SLK
SLK,-0.6958333333333333,49,KRSA,0.3753910323253389,2,STE,STE20,SLK,STK10
BRSK,-0.6908333333333333,51,KRSA,0.35036496350364965,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,-0.6908333333333333,51,KRSA,0.35036496350364965,2,CAMK,CAMKL,BRSK,BRSK2
MOS,0.4999999999999999,61,KRSA,0.22523461939520334,1,OTHER,MOS,NA,MOS
NIK,-0.6958333333333333,49,KRSA,0.3753910323253389,2,STE,STE-UNIQUE,NA,MAP3K14
BUD32,-0.6941666666666667,50,KRSA,0.36287799791449427,2,OTHER,BUD32,NA,TP53RK
PASK,0.6900000000000001,52,KRSA,0.337851929092805,2,CAMK,CAMKL,PASK,PASK
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,RAF,ARAF
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,RAF,BRAF
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,KSR,KSR1
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,KSR,KSR2
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,RAF,RAF1
ATR,-0.8775,40,KRSA,0.5005213764337852,3,ATYPICAL,PIKK,ATR,ATR
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKACA
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKACB
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKACG
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKX
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKY
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,ILK,ILK
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,MLK,MAP3K10
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,MLK,MAP3K11
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,LZK,MAP3K12
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,LZK,MAP3K13
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,MLK,MAP3K9
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,HH498,TNNI3K
CHK1,-0.1416666666666667,73,KRSA,0.07507820646506778,1,CAMK,CAMKL,CHK1,CHEK1
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK1
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK4
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK5
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK6
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK7
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,GEK,CDC42BPA
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,GEK,CDC42BPB
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,GEK,CDC42BPG
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,CRIK,CIT
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,GEK,DMPK
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,ROCK,ROCK1
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,ROCK,ROCK2
RAD53,1.5475,14,KRSA,0.8258602711157456,4,CAMK,RAD53,NA,CHEK2
MSN,0.2791666666666667,69,KRSA,0.1251303441084463,1,STE,STE20,MSN,MAP4K4
MSN,0.2791666666666667,69,KRSA,0.1251303441084463,1,STE,STE20,MSN,NRK
MSN,0.2791666666666667,69,KRSA,0.1251303441084463,1,STE,STE20,MSN,TNIK
PKD,1.0025,29,KRSA,0.6381647549530761,3,CAMK,PKD,NA,PRKD1
PKD,1.0025,29,KRSA,0.6381647549530761,3,CAMK,PKD,NA,PRKD2
PKD,1.0025,29,KRSA,0.6381647549530761,3,CAMK,PKD,NA,PRKD3
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA1
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA2
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA3
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,MSK,RPS6KA4
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,MSK,RPS6KA5
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA6
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,P70,RPS6KB1
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,P70,RPS6KB2
IRAK,-0.43083333333333335,62,KRSA,0.2127215849843587,1,TKL,IRAK,NA,IRAK1
IRAK,-0.43083333333333335,62,KRSA,0.2127215849843587,1,TKL,IRAK,NA,IRAK2
IRAK,-0.43083333333333335,62,KRSA,0.2127215849843587,1,TKL,IRAK,NA,IRAK3
IRAK,-0.43083333333333335,62,KRSA,0.2127215849843587,1,TKL,IRAK,NA,IRAK4
MAPKAPK,1.0416666666666663,27,KRSA,0.6631908237747653,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.0416666666666663,27,KRSA,0.6631908237747653,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.0416666666666663,27,KRSA,0.6631908237747653,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.0416666666666663,27,KRSA,0.6631908237747653,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.0416666666666663,27,KRSA,0.6631908237747653,3,CAMK,MAPKAPK,MNK,MKNK2
P38,-2.1175,9,KRSA,0.8884254431699687,4,CMGC,MAPK,P38,MAPK11
P38,-2.1175,9,KRSA,0.8884254431699687,4,CMGC,MAPK,P38,MAPK12
P38,-2.1175,9,KRSA,0.8884254431699687,4,CMGC,MAPK,P38,MAPK13
P38,-2.1175,9,KRSA,0.8884254431699687,4,CMGC,MAPK,P38,MAPK14
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-A,CSNK1A1
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-A,CSNK1A1L
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-D,CSNK1D
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-D,CSNK1E
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-G,CSNK1G1
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-G,CSNK1G2
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-G,CSNK1G3
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,TTBK,NA,TTBK1
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,TTBK,NA,TTBK2
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,VRK,NA,VRK3
GSK,-0.9708333333333332,35,KRSA,0.5630865484880083,3,CMGC,GSK,NA,GSK3A
GSK,-0.9708333333333332,35,KRSA,0.5630865484880083,3,CMGC,GSK,NA,GSK3B
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK1,PLK1
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK2,PLK2
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK2,PLK3
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,SAK,PLK4
PLK,-1.7925,12,KRSA,0.8508863399374348,4,NA,NA,NA,PLK5
PIM,0.9533333333333334,38,KRSA,0.5255474452554745,3,CAMK,PIM,NA,PIM1
PIM,0.9533333333333334,38,KRSA,0.5255474452554745,3,CAMK,PIM,NA,PIM2
PIM,0.9533333333333334,38,KRSA,0.5255474452554745,3,CAMK,PIM,NA,PIM3
VRK1,-0.7066666666666667,46,KRSA,0.4254431699687174,2,CK1,VRK,NA,VRK1
COT,-0.5700000000000001,60,KRSA,0.23774765380604795,1,STE,STE-UNIQUE,NA,MAP3K8
NDR,0.3808333333333333,64,KRSA,0.18769551616266944,1,AGC,NDR,NA,LATS1
NDR,0.3808333333333333,64,KRSA,0.18769551616266944,1,AGC,NDR,NA,LATS2
NDR,0.3808333333333333,64,KRSA,0.18769551616266944,1,AGC,NDR,NA,STK38
NDR,0.3808333333333333,64,KRSA,0.18769551616266944,1,AGC,NDR,NA,STK38L
PDK1,-1.22,24,KRSA,0.7007299270072993,3,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-1.22,24,KRSA,0.7007299270072993,3,AGC,PDK1,NA,PDPK1
TAO,0.9158333333333334,39,KRSA,0.5130344108446299,3,STE,STE20,TAO,TAOK1
TAO,0.9158333333333334,39,KRSA,0.5130344108446299,3,STE,STE20,TAO,TAOK2
TAO,0.9158333333333334,39,KRSA,0.5130344108446299,3,STE,STE20,TAO,TAOK3
KHS,1.4283333333333332,18,KRSA,0.7758081334723671,4,STE,STE20,KHS,MAP4K1
KHS,1.4283333333333332,18,KRSA,0.7758081334723671,4,STE,STE20,KHS,MAP4K2
KHS,1.4283333333333332,18,KRSA,0.7758081334723671,4,STE,STE20,KHS,MAP4K3
KHS,1.4283333333333332,18,KRSA,0.7758081334723671,4,STE,STE20,KHS,MAP4K5
MELK,0.8191666666666667,44,KRSA,0.4504692387904067,2,CAMK,CAMKL,MELK,MELK
MLCK,0.62,59,KRSA,0.2502606882168926,2,CAMK,MLCK,NA,MYLK
MLCK,0.62,59,KRSA,0.2502606882168926,2,CAMK,MLCK,NA,MYLK2
MLCK,0.62,59,KRSA,0.2502606882168926,2,CAMK,MLCK,NA,TTN
PKCH,0.66,57,KRSA,0.27528675703858185,2,AGC,PKC,ETA,PRKCE
PKCH,0.66,57,KRSA,0.27528675703858185,2,AGC,PKC,ETA,PRKCH
PAKB,0.7816666666666666,45,KRSA,0.43795620437956206,2,STE,STE20,PAKB,PAK4
PAKB,0.7816666666666666,45,KRSA,0.43795620437956206,2,STE,STE20,PAKB,PAK5
PAKB,0.7816666666666666,45,KRSA,0.43795620437956206,2,STE,STE20,PAKB,PAK6
RIPK,1.0091666666666668,28,KRSA,0.6506777893639207,3,TKL,RIPK,NA,ANKK1
RIPK,1.0091666666666668,28,KRSA,0.6506777893639207,3,TKL,RIPK,NA,RIPK1
RIPK,1.0091666666666668,28,KRSA,0.6506777893639207,3,TKL,RIPK,NA,RIPK2
RIPK,1.0091666666666668,28,KRSA,0.6506777893639207,3,TKL,RIPK,NA,RIPK3
RIPK,1.0091666666666668,28,KRSA,0.6506777893639207,3,TKL,RIPK,NA,RIPK4
PKCD,0.09500000000000008,75,KRSA,0.05005213764337852,1,AGC,PKC,DELTA,PRKCD
PKCD,0.09500000000000008,75,KRSA,0.05005213764337852,1,AGC,PKC,DELTA,PRKCQ
ATR,-0.8775,40,KRSA,0.5005213764337852,3,ATYPICAL,PIKK,ATR,ATR
PDHK,0.8558333333333334,42,KRSA,0.4754953076120959,2,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.8558333333333334,42,KRSA,0.4754953076120959,2,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.8558333333333334,42,KRSA,0.4754953076120959,2,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.8558333333333334,42,KRSA,0.4754953076120959,2,ATYPICAL,PDHK,PDHK,PDK4
PRKDC,-1.4641666666666666,17,KRSA,0.7883211678832117,4,ATYPICAL,PIKK,DNAPK,PRKDC
NMO,-2.3925,5,KRSA,0.9384775808133472,4,CMGC,MAPK,NMO,NLK
AUR,-0.06999999999999997,76,KRSA,0.03753910323253389,1,OTHER,AUR,NA,AURKA
AUR,-0.06999999999999997,76,KRSA,0.03753910323253389,1,OTHER,AUR,NA,AURKB
AUR,-0.06999999999999997,76,KRSA,0.03753910323253389,1,OTHER,AUR,NA,AURKC
AKT,2.39,6,KRSA,0.9259645464025026,4,AGC,AKT,NA,AKT1
AKT,2.39,6,KRSA,0.9259645464025026,4,AGC,AKT,NA,AKT2
AKT,2.39,6,KRSA,0.9259645464025026,4,AGC,AKT,NA,AKT3
JNK,-2.2266666666666666,8,KRSA,0.9009384775808134,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.2266666666666666,8,KRSA,0.9009384775808134,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.2266666666666666,8,KRSA,0.9009384775808134,4,CMGC,MAPK,JNK,MAPK9
PKCA,0.9958333333333332,31,KRSA,0.6131386861313869,3,AGC,PKC,ALPHA,PRKCA
PKCA,0.9958333333333332,31,KRSA,0.6131386861313869,3,AGC,PKC,ALPHA,PRKCB
PKCA,0.9958333333333332,31,KRSA,0.6131386861313869,3,AGC,PKC,ALPHA,PRKCG
SGK,1.2616666666666667,22,KRSA,0.7257559958289885,3,AGC,SGK,NA,SGK1
SGK,1.2616666666666667,22,KRSA,0.7257559958289885,3,AGC,SGK,NA,SGK2
SGK,1.2616666666666667,22,KRSA,0.7257559958289885,3,AGC,SGK,NA,SGK3
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,MEKK1,MAP3K1
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,ASK,MAP3K15
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,MEKK2,MAP3K2
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,MEKK2,MAP3K3
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,MEKK4,MAP3K4
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,ASK,MAP3K5
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,ASK,MAP3K6
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,TKL,MLK,TAK1,MAP3K7
BARK2,0.6325,58,KRSA,0.26277372262773724,2,AGC,GRK,BARK,GRK3
FRAY,-0.30000000000000004,68,KRSA,0.13764337851929093,1,STE,STE20,FRAY,OXSR1
FRAY,-0.30000000000000004,68,KRSA,0.13764337851929093,1,STE,STE20,FRAY,STK39
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK1,MAP2K1
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK1,MAP2K2
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK3,MAP2K3
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK4,MAP2K4
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK5,MAP2K5
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK3,MAP2K6
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK7,MAP2K7
CK2,-0.7050000000000001,47,KRSA,0.4129301355578728,2,CMGC,CK2,NA,CSNK2A1
CK2,-0.7050000000000001,47,KRSA,0.4129301355578728,2,CMGC,CK2,NA,CSNK2A2
CK2,-0.7050000000000001,47,KRSA,0.4129301355578728,2,NA,NA,NA,CSNK2A3
GSK,-0.9708333333333332,35,KRSA,0.5630865484880083,3,CMGC,GSK,NA,GSK3A
GSK,-0.9708333333333332,35,KRSA,0.5630865484880083,3,CMGC,GSK,NA,GSK3B
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA1
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA2
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA3
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,MSK,RPS6KA4
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,MSK,RPS6KA5
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA6
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,P70,RPS6KB1
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,P70,RPS6KB2
COT,-0.5700000000000001,60,KRSA,0.23774765380604795,1,STE,STE-UNIQUE,NA,MAP3K8
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK1,PLK1
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK2,PLK2
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK2,PLK3
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,SAK,PLK4
PLK,-1.7925,12,KRSA,0.8508863399374348,4,NA,NA,NA,PLK5
NDR,0.3808333333333333,64,KRSA,0.18769551616266944,1,AGC,NDR,NA,LATS1
NDR,0.3808333333333333,64,KRSA,0.18769551616266944,1,AGC,NDR,NA,LATS2
NDR,0.3808333333333333,64,KRSA,0.18769551616266944,1,AGC,NDR,NA,STK38
NDR,0.3808333333333333,64,KRSA,0.18769551616266944,1,AGC,NDR,NA,STK38L
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,PRP4,PRPF4B
QIK,-0.34249999999999997,66,KRSA,0.16266944734098018,1,CAMK,CAMKL,QIK,SIK1
QIK,-0.34249999999999997,66,KRSA,0.16266944734098018,1,CAMK,CAMKL,QIK,SIK2
MSN,0.2791666666666667,69,KRSA,0.1251303441084463,1,STE,STE20,MSN,MAP4K4
MSN,0.2791666666666667,69,KRSA,0.1251303441084463,1,STE,STE20,MSN,NRK
MSN,0.2791666666666667,69,KRSA,0.1251303441084463,1,STE,STE20,MSN,TNIK
ATM,-0.9666666666666668,37,KRSA,0.5380604796663191,3,ATYPICAL,PIKK,ATM,ATM
MTOR,-0.8683333333333333,41,KRSA,0.4880083420229406,2,ATYPICAL,PIKK,FRAP,MTOR
MST,-1.2241666666666666,23,KRSA,0.7132429614181439,3,STE,STE20,MST,STK3
MST,-1.2241666666666666,23,KRSA,0.7132429614181439,3,STE,STE20,MST,STK4
PKD,1.0025,29,KRSA,0.6381647549530761,3,CAMK,PKD,NA,PRKD1
PKD,1.0025,29,KRSA,0.6381647549530761,3,CAMK,PKD,NA,PRKD2
PKD,1.0025,29,KRSA,0.6381647549530761,3,CAMK,PKD,NA,PRKD3
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,RAF,ARAF
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,RAF,BRAF
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,KSR,KSR1
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,KSR,KSR2
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,RAF,RAF1
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKACA
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKACB
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKACG
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKX
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKY
RAD53,1.5475,14,KRSA,0.8258602711157456,4,CAMK,RAD53,NA,CHEK2
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-A,CSNK1A1
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-A,CSNK1A1L
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-D,CSNK1D
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-D,CSNK1E
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-G,CSNK1G1
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-G,CSNK1G2
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-G,CSNK1G3
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,TTBK,NA,TTBK1
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,TTBK,NA,TTBK2
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,VRK,NA,VRK3
VRK1,-0.7066666666666667,46,KRSA,0.4254431699687174,2,CK1,VRK,NA,VRK1
TTK,-0.9775,34,KRSA,0.5755995828988529,3,OTHER,TTK,NA,TTK
TLK,-1.0016666666666667,30,KRSA,0.6256517205422315,3,OTHER,TLK,NA,TLK1
TLK,-1.0016666666666667,30,KRSA,0.6256517205422315,3,OTHER,TLK,NA,TLK2
PKN,0.9816666666666668,33,KRSA,0.5881126173096975,3,AGC,PKN,NA,PKN1
PKN,0.9816666666666668,33,KRSA,0.5881126173096975,3,AGC,PKN,NA,PKN2
PKN,0.9816666666666668,33,KRSA,0.5881126173096975,3,AGC,PKN,NA,PKN3
NUAK,-0.9691666666666668,36,KRSA,0.5505735140771637,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.9691666666666668,36,KRSA,0.5505735140771637,3,CAMK,CAMKL,NUAK,NUAK2
NAK,-0.9875,32,KRSA,0.6006256517205423,3,OTHER,NAK,BIKE,AAK1
NAK,-0.9875,32,KRSA,0.6006256517205423,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.9875,32,KRSA,0.6006256517205423,3,OTHER,NAK,GAK,GAK
NAK,-0.9875,32,KRSA,0.6006256517205423,3,OTHER,NAK,MPSK,STK16
HAL,0.12916666666666668,74,KRSA,0.06256517205422316,1,RGC,RGC,NA,NPR1
IKK,0.03833333333333333,78,KRSA,0.01251303441084463,1,OTHER,IKK,NA,CHUK
IKK,0.03833333333333333,78,KRSA,0.01251303441084463,1,OTHER,IKK,NA,IKBKB
IKK,0.03833333333333333,78,KRSA,0.01251303441084463,1,OTHER,IKK,NA,IKBKE
IKK,0.03833333333333333,78,KRSA,0.01251303441084463,1,OTHER,IKK,NA,TBK1
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK1,MAPK1
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK7,MAPK15
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK1,MAPK3
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK3,MAPK4
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK3,MAPK6
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK5,MAPK7
PEK,-0.24,71,KRSA,0.10010427528675704,1,OTHER,PEK,HRI,EIF2AK1
PEK,-0.24,71,KRSA,0.10010427528675704,1,OTHER,PEK,PKR,EIF2AK2
PEK,-0.24,71,KRSA,0.10010427528675704,1,OTHER,PEK,PEK,EIF2AK3
PEK,-0.24,71,KRSA,0.10010427528675704,1,OTHER,PEK,GCN2,EIF2AK4
CHK1,-0.1416666666666667,73,KRSA,0.07507820646506778,1,CAMK,CAMKL,CHK1,CHEK1
PKG,2.3358333333333334,7,KRSA,0.913451511991658,4,AGC,PKG,NA,PRKG1
PKG,2.3358333333333334,7,KRSA,0.913451511991658,4,AGC,PKG,NA,PRKG2
PHK,1.1866666666666668,25,KRSA,0.6882168925964547,3,CAMK,PHK,NA,PHKG1
PHK,1.1866666666666668,25,KRSA,0.6882168925964547,3,CAMK,PHK,NA,PHKG2
SLK,-0.6958333333333333,49,KRSA,0.3753910323253389,2,STE,STE20,SLK,SLK
SLK,-0.6958333333333333,49,KRSA,0.3753910323253389,2,STE,STE20,SLK,STK10
BUD32,-0.6941666666666667,50,KRSA,0.36287799791449427,2,OTHER,BUD32,NA,TP53RK
PASK,0.6900000000000001,52,KRSA,0.337851929092805,2,CAMK,CAMKL,PASK,PASK
BRSK,-0.6908333333333333,51,KRSA,0.35036496350364965,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,-0.6908333333333333,51,KRSA,0.35036496350364965,2,CAMK,CAMKL,BRSK,BRSK2
CLK,-0.7016666666666667,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK1
CLK,-0.7016666666666667,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK2
CLK,-0.7016666666666667,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK3
CLK,-0.7016666666666667,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK4
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK1
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK4
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK5
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK6
